Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
2022-11-10 11:52:07,5.051084,1075.80029,1,0,0,139.835938,6.616764999999999,444.5014,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.6996460000001,0,1,0,0,0,0,0.0,401.409882,0.465842873,1017.2392,1,1,1,1,1,7.318508,508.587555,286.176636,157.921051,0.4623173479999999,0.384014368,0.00166437286,0.017807385,1,1,302.069977,3.38000178,297.13534500000003,0.0,0,1,1,Normal
2022-11-10 11:52:08,5.04916239,1077.64526,1,0,0,139.835938,6.616764999999999,444.5014,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.6996460000001,0,1,0,0,0,0,0.0,401.589325,0.465458721,1017.393,1,1,1,1,1,7.318508,508.587555,286.176636,158.344009,0.46039477,0.394389659,0.00166437286,0.017807385,1,1,302.582672,3.50815368,297.311584,0.0,0,1,1,Normal
2022-11-10 11:52:09,5.04628,1078.234,1,0,0,139.835938,6.616764999999999,444.5014,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.5394,0,1,0,0,0,0,0.0,401.7944,0.465458721,1017.35455,1,1,1,1,1,7.31594467,508.587555,286.176636,158.344009,0.46039477,0.394902021,0.00166437286,0.0162700564,1,1,302.646759,3.50815368,297.664063,0.0,0,1,1,Normal
2022-11-10 11:52:10,5.04435825,1080.11816,1,0,0,139.835938,6.616764999999999,444.5014,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.5394,0,1,0,0,0,0,0.0,401.7944,0.465458721,1017.54675,1,1,1,1,1,7.315303999999999,508.587555,286.176636,158.344009,0.46039477,0.3797874,0.00166437286,0.0162060019,1,1,302.726868,3.50815368,297.583954,0.0,0,1,1,Normal
2022-11-10 11:52:11,5.041796,1080.31445,1,0,0,139.835938,6.616764999999999,444.5014,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.7397,0,1,0,0,0,0,0.0,401.7944,0.467635572,1017.3161,1,1,1,1,1,7.311779,508.6132,286.176636,157.613434,0.46039477,0.374919951,0.00166437286,0.0162060019,1,1,301.525238,3.57222939,296.4304,0.0,0,1,1,Normal
2022-11-10 11:52:12,5.041796,1081.57043,1,0,0,139.835938,6.616764999999999,444.5014,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.8999,0,1,0,0,0,0,0.0,401.7175,0.469684362,1017.739,1,1,1,1,1,7.30921555,508.6132,286.176636,157.613434,0.462061018,0.3797874,0.00166437286,0.0162060019,1,1,301.381042,3.57222939,296.3663,0.0,0,1,1,Normal
2022-11-10 11:52:13,5.041796,1081.8845199999998,1,0,0,139.835938,6.61548328,444.296326,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.100159,0,1,0,0,0,0,0.0,401.7175,0.469684362,1017.62366,1,1,1,1,1,7.30921555,508.6132,286.176636,157.613434,0.4627019,0.3770975,0.00166437286,0.0162060019,1,1,301.381042,3.4600966,296.3663,0.0,0,1,1,Normal
2022-11-10 11:52:14,5.041796,1081.8845199999998,1,0,0,139.835938,6.61548328,444.2707,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.7175,0.468659967,1017.62366,1,1,1,1,1,7.30921555,508.6132,286.176636,157.613434,0.4623173479999999,0.384142429,0.00166437286,0.01691061,1,1,301.9418,3.331945,297.071259,0.0,0,1,1,Normal
2022-11-10 11:52:15,5.041796,1082.82654,1,0,0,139.835938,6.61548328,444.2707,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.7175,0.468659967,1017.393,1,1,1,1,1,7.30921555,508.6132,286.176636,158.766983,0.4615483279999999,0.384142429,0.00166437286,0.0173589978,1,1,302.3904,3.331945,297.311584,0.0,0,1,1,Normal
2022-11-10 11:52:16,5.04467869,1082.905,1,0,0,139.835938,6.61548328,444.2707,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.7175,0.4675074999999999,1017.5083,1,1,1,1,1,7.30921555,508.6132,286.176636,158.920792,0.4615483279999999,0.3744075999999999,0.00166437286,0.0173589978,1,1,302.422455,3.331945,297.4077,0.0,0,1,1,Normal
2022-11-10 11:52:17,5.04467869,1083.84717,1,0,0,139.835938,6.617406,444.2707,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.7175,0.4675074999999999,1017.16229,1,1,1,1,1,7.30921555,508.6132,286.176636,158.920792,0.4627019,0.373254776,0.00166437286,0.0173589978,1,1,301.621368,3.331945,296.686737,0.0,0,1,1,Normal
2022-11-10 11:52:18,5.049483,1084.08264,0,0,0,139.835938,6.619008,444.2707,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.7175,0.4705806999999999,1017.20074,1,1,1,1,1,7.30921555,508.766968,286.176636,158.920792,0.4634708999999999,0.3836301,0.00166437286,0.0190884918,1,1,301.5733,3.331945,296.5906,0.0,0,1,1,Normal
2022-11-10 11:52:19,5.049483,1084.5144,0,0,0,139.835938,6.619008,444.2707,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.7175,0.4680197239999999,1016.97003,1,1,1,1,1,7.30921555,508.766968,286.176636,157.8057,0.4635991,0.384782881,0.00166437286,0.0196009334,1,1,301.829651,3.331945,296.686737,0.0,0,1,1,Normal
2022-11-10 11:52:20,5.051084,1084.5144,0,0,0,139.835938,6.62221241,444.1938,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.7175,0.466227025,1016.66241,1,1,1,1,1,7.30921555,508.766968,286.176636,157.8057,0.4635991,0.384782881,0.00166437286,0.0176792741,1,1,302.246216,3.331945,297.13534500000003,0.0,0,1,1,Normal
2022-11-10 11:52:21,5.051084,1085.221,0,0,0,139.835938,6.62221241,444.116882,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.5637,0.466227025,1016.23944,1,1,1,1,1,7.31209946,508.766968,286.176636,157.8057,0.4635991,0.3781222,0.00166437286,0.0176792741,1,1,302.550629,3.331945,297.4718,0.0,0,1,1,Normal
2022-11-10 11:52:22,5.036992,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.5637,0.466227025,1016.00873,1,1,1,1,1,7.315624000000001,508.766968,286.176636,157.8057,0.462061018,0.374023318,0.00166437286,0.0176792741,1,1,302.550629,3.331945,297.4718,0.0,0,1,1,Normal
2022-11-10 11:52:23,4.990552,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.5637,0.4708367999999999,1015.62421,1,1,1,1,1,7.315624000000001,508.766968,286.176636,157.19046,0.4619328379999999,0.3737671379999999,0.00166437286,0.0176792741,1,1,301.54126,3.331945,296.4304,0.0,0,1,1,Normal
2022-11-10 11:52:24,4.939307,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.5637,0.47122094,1015.39349,1,1,1,1,1,7.315624000000001,508.766968,286.176636,157.19046,0.4619328379999999,0.3836301,0.00166437286,0.0191525463,1,1,301.445129,3.331945,296.25415,0.0,0,1,1,Normal
2022-11-10 11:52:25,4.795182700000001,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,878.220337,0,1,0,0,0,0,0.0,401.5637,0.471477032,1015.12433,1,1,1,1,1,7.315624000000001,508.766968,286.176636,157.19046,0.4619328379999999,0.3836301,0.00166437286,0.0192166027,1,1,301.445129,3.331945,296.25415,0.0,0,1,1,Normal
2022-11-10 11:52:26,4.517503,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,1,0,0,0,0,0.0,401.5637,0.468147755,1014.73981,1,1,1,1,1,7.315624000000001,508.766968,286.176636,156.652145,0.462958217,0.373639047,0.00166437286,0.0181917176,1,1,302.0219,3.331945,296.911041,0.0,0,1,1,Normal
2022-11-10 11:52:27,4.099862,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,0,0,0,0,0,0.0,401.5637,0.468147755,1014.62445,1,1,1,1,1,7.315624000000001,508.766968,286.176636,156.306076,0.464496285,0.364800841,0.00166437286,0.0181917176,1,1,302.294281,3.331945,297.3917,0.0,0,1,1,Normal
2022-11-10 11:52:28,3.40390086,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,0,0,0,0,0,0.0,401.5637,0.468147755,1014.27838,1,1,1,1,1,7.315624000000001,508.766968,286.176636,155.8831,0.464496285,0.3560907,0.00166437286,0.01799955,1,1,302.422455,3.17175531,297.487823,0.0,0,1,1,Normal
2022-11-10 11:52:29,2.723633,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,0,0,0,0,0,0.0,401.5637,0.468147755,1013.85541,1,1,1,1,1,7.313381,508.766968,286.176636,155.84465,0.4634708999999999,0.3560907,0.00166437286,0.017230887,1,1,301.50921600000004,3.17175531,296.38232400000004,0.0,0,1,1,Normal
2022-11-10 11:52:30,1.95913267,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,0,0,0,0,0,0.0,401.5637,0.468147755,1013.74005,1,1,1,1,1,7.310177,508.766968,286.176636,155.84465,0.4634708999999999,0.375048041,0.00166437286,0.017230887,1,1,301.381042,3.17175531,296.3663,0.0,0,1,1,Normal
2022-11-10 11:52:31,1.35060692,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,0,0,0,0,0,0.0,401.5637,0.468147755,1013.50934,1,1,1,1,1,7.310177,509.023315,286.176636,156.306076,0.4639835999999999,0.384910971,0.00166437286,0.019408768,1,1,301.381042,3.20379329,296.3663,0.0,0,1,1,Normal
2022-11-10 11:52:32,0.831438363,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,0,0,0,0,0,0.0,401.5637,0.468147755,1013.54779,1,1,1,1,1,7.310177,509.023315,286.176636,156.7675,0.465137154,0.3911874,0.00166437286,0.01761522,1,1,301.973846,3.283888,296.8149,0.0,0,1,1,Normal
2022-11-10 11:52:33,0.498350561,1085.221,0,0,0,139.835938,6.62221241,444.014343,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,0,0,0,0,0,0.0,401.5637,0.468147755,1013.74005,0,1,1,1,1,7.30601168,509.023315,286.176636,156.267624,0.465137154,0.394261569,0.00166437286,0.01761522,1,1,302.262238,3.283888,297.3276,0.0,0,1,1,Normal
2022-11-10 11:52:34,0.27767992,1085.221,0,0,0,139.835938,6.62221241,443.9887,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,0,0,0,0,0,0.0,401.845673,0.468147755,1013.7785,1,1,1,1,1,7.30601168,509.023315,286.176636,155.4986,0.465137154,0.375048041,0.00166437286,0.0198571552,1,1,302.422455,3.18777418,297.375671,0.0,0,1,1,Normal
2022-11-10 11:52:35,0.152131438,1085.221,0,0,0,139.835938,6.62221241,443.9887,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.619568,0,0,0,0,0,0,0.0,401.845673,0.4650746,1013.89386,1,1,1,1,1,7.30601168,509.023315,286.176636,155.4986,0.465137154,0.3660817,0.00166437286,0.0198571552,1,1,302.053955,3.18777418,297.3276,0.0,0,1,1,Normal
2022-11-10 11:52:36,0.0714217051999999,1085.9668,0,0,0,139.835938,6.62221241,443.860535,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4650746,1013.74005,1,1,1,1,1,7.30601168,509.023315,286.176636,155.4986,0.465137154,0.365953624,0.00166437286,0.0197290442999999,1,1,301.8617,3.18777418,296.89502000000005,0.0,0,1,1,Normal
2022-11-10 11:52:37,0.0217788164,1086.477,0,0,0,139.835938,6.62221241,443.860535,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4650746,1013.74005,1,1,1,1,1,7.30601168,509.023315,286.176636,155.4986,0.465137154,0.3662098,0.00166437286,0.01896038,1,1,301.8617,3.41203976,296.89502000000005,0.0,0,1,1,Normal
2022-11-10 11:52:38,0.0,1086.477,0,0,0,139.835938,6.62221241,443.860535,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4650746,1013.7016,1,1,1,1,1,7.30601168,509.023315,286.176636,155.4986,0.465137154,0.3810683,0.00166437286,0.01896038,1,1,302.3744,3.41203976,297.375671,0.0,0,1,1,Normal
2022-11-10 11:52:39,0.0,1086.477,0,0,0,139.835938,6.62221241,443.860535,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4668672679999999,1013.54779,1,1,1,1,1,7.309536,509.023315,286.176636,155.4986,0.4616765,0.384142429,0.00166437286,0.0175511632,1,1,302.4545,3.41203976,297.616,0.0,0,1,1,Normal
2022-11-10 11:52:40,0.0,1086.477,0,0,0,139.835938,6.618367,443.860535,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4669953289999999,1013.50934,1,1,1,1,1,7.311779,509.023315,286.176636,155.4986,0.4616765,0.384142429,0.00166437286,0.0175511632,1,1,302.662781,3.41203976,297.6961,0.0,0,1,1,Normal
2022-11-10 11:52:41,0.0,1086.477,0,0,0,139.835938,6.61708546,443.860535,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4669953289999999,1013.54779,1,1,1,1,1,7.31274033,509.023315,286.176636,155.4986,0.4616765,0.374023318,0.00166437286,0.0175511632,1,1,301.845673,3.41203976,296.943085,0.0,0,1,1,Normal
2022-11-10 11:52:42,0.0,1086.477,0,0,0,139.835938,6.61708546,443.860535,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4669953289999999,1013.7016,1,1,1,1,1,7.31274033,509.023315,286.176636,155.4986,0.4616765,0.374023318,0.00166437286,0.0182557721,1,1,301.54126,3.41203976,296.494476,0.0,0,1,1,Normal
2022-11-10 11:52:43,0.0,1086.28088,0,0,0,139.835938,6.61708546,443.860535,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4695563,1013.89386,1,1,1,1,1,7.3143425,509.023315,286.176636,155.4986,0.4616765,0.374023318,0.00166437286,0.0190884918,1,1,301.525238,3.41203976,296.494476,0.0,0,1,1,Normal
2022-11-10 11:52:44,0.0,1086.28088,0,0,0,139.835938,6.61708546,443.860535,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.469940454,1013.74005,1,1,1,1,1,7.31658554,509.023315,286.176636,155.921555,0.462061018,0.374023318,0.00166437286,0.0190884918,1,1,301.813629,3.267869,296.830933,0.0,0,1,1,Normal
2022-11-10 11:52:45,0.0,1086.28088,0,0,0,139.835938,6.61708546,443.809265,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.471477032,1013.89386,1,1,1,1,1,7.31658554,509.2284,286.176636,156.421432,0.462061018,0.36800307,0.00166437286,0.0196009334,1,1,302.1661,3.267869,297.375671,0.0,0,1,1,Normal
2022-11-10 11:52:46,0.0,1086.28088,0,0,0,139.835938,6.61708546,443.6555,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.471477032,1013.54779,1,1,1,1,1,7.31658554,509.2284,286.176636,156.421432,0.462061018,0.3662098,0.00166437286,0.0196009334,1,1,302.3904,3.267869,297.583954,0.0,0,1,1,Normal
2022-11-10 11:52:47,0.0,1086.28088,0,0,0,139.835938,6.61708546,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4705806999999999,1013.85541,1,1,1,1,1,7.31658554,509.2284,286.176636,156.6906,0.462061018,0.3662098,0.00166437286,0.01799955,1,1,301.845673,3.267869,296.89502000000005,0.0,0,1,1,Normal
2022-11-10 11:52:48,0.0,1086.28088,0,0,0,139.835938,6.61484241,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4705806999999999,1013.394,1,1,1,1,1,7.31658554,509.2284,286.176636,156.8444,0.462061018,0.382861555,0.00166437286,0.01799955,1,1,301.4291,3.267869,296.2862,0.0,0,1,1,Normal
2022-11-10 11:52:49,0.0,1086.28088,0,0,0,139.835938,6.61484241,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4705806999999999,1013.58624,1,1,1,1,1,7.31498337,509.2284,286.176636,156.8444,0.4639835999999999,0.384270519,0.00166437286,0.019408768,1,1,301.381042,3.267869,296.2862,0.0,0,1,1,Normal
2022-11-10 11:52:50,0.0,1086.28088,0,0,0,139.835938,6.61484241,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.4695563,1013.394,1,1,1,1,1,7.311779,509.2284,286.176636,156.8444,0.4635991,0.383245826,0.00166437286,0.019408768,1,1,301.7816,3.267869,296.911041,0.0,0,1,1,Normal
2022-11-10 11:52:51,0.0,1086.28088,0,0,0,139.835938,6.61324024,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.466739237,1013.27863,1,1,1,1,1,7.311779,509.2284,286.176636,156.8444,0.4621891999999999,0.368131161,0.00166437286,0.019408768,1,1,302.134064,3.267869,297.231476,0.0,0,1,1,Normal
2022-11-10 11:52:52,0.0,1087.18359,0,0,0,139.835938,6.61324024,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.466739237,1013.12482,1,1,1,1,1,7.309536,509.2284,286.176636,156.8444,0.4621891999999999,0.3663379,0.00166437286,0.019408768,1,1,302.3744,3.21981215,297.4718,0.0,0,1,1,Normal
2022-11-10 11:52:53,0.0,1087.2229,0,0,0,139.835938,6.61324024,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.466739237,1013.50934,1,1,1,1,1,7.30793428,509.2284,286.176636,157.72879,0.4619328379999999,0.3663379,0.00166437286,0.019408768,1,1,302.134064,3.21981215,297.151367,0.0,0,1,1,Normal
2022-11-10 11:52:54,0.0,1087.2229,0,0,0,139.835938,6.61324024,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.465586782,1013.31708,1,1,1,1,1,7.30793428,509.1771240000001,286.176636,157.8057,0.4619328379999999,0.368259251,0.00166437286,0.019408768,1,1,301.349,3.21981215,296.302216,0.0,0,1,1,Normal
2022-11-10 11:52:55,0.0,1087.2229,0,0,0,139.835938,6.61324024,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.579468,0,0,0,0,0,0,0.0,401.845673,0.465586782,1013.50934,1,1,1,1,1,7.30793428,509.1771240000001,286.176636,157.8057,0.4653934839999999,0.386704236,0.00166437286,0.019408768,1,1,301.349,3.21981215,296.302216,0.0,0,1,1,Normal
2022-11-10 11:52:56,0.0,1087.2229,0,0,0,139.835938,6.61324024,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.845673,0.465586782,1013.20172,1,1,1,1,1,7.30793428,509.1771240000001,286.176636,156.9982,0.4653934839999999,0.391699761,0.00166437286,0.019408768,1,1,301.7816,3.21981215,296.750824,0.0,0,1,1,Normal
2022-11-10 11:52:57,0.0,1087.2229,0,0,0,139.835938,6.61324024,443.629852,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.845673,0.466227025,1013.394,1,1,1,1,1,7.30793428,509.1771240000001,286.176636,156.38298,0.4653934839999999,0.386448056,0.00166437286,0.019408768,1,1,302.086,3.21981215,297.1033,0.0,0,1,1,Normal
2022-11-10 11:52:58,0.0,1087.2229,0,0,0,139.835938,6.615163000000001,443.5273,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.845673,0.468147755,1012.93256,1,1,1,1,1,7.30793428,508.972046,286.176636,155.267883,0.4653934839999999,0.403355956,0.00166437286,0.019408768,1,1,302.422455,3.12369847,297.487823,0.0,0,1,1,Normal
2022-11-10 11:52:59,0.0,1087.2229,0,0,0,139.835938,6.61548328,443.5273,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.845673,0.468147755,1012.971,1,1,1,1,1,7.31370163,508.972046,286.176636,155.152527,0.463342726,0.405149221,0.00166437286,0.019408768,1,1,302.422455,3.12369847,297.487823,0.0,0,1,1,Normal
2022-11-10 11:53:00,0.0,1087.2229,0,0,0,139.835938,6.61548328,443.5273,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.845673,0.4703246,1012.58649,1,1,1,1,1,7.31370163,508.972046,286.176636,155.03717,0.4621891999999999,0.398360461,0.00166437286,0.019408768,1,1,301.893738,3.12369847,296.766846,0.0,0,1,1,Normal
2022-11-10 11:53:01,0.0,1087.2229,0,0,0,139.835938,6.61548328,443.5273,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.845673,0.471477032,1012.58649,1,1,1,1,1,7.31370163,508.972046,286.176636,155.03717,0.4621891999999999,0.400153726,0.00166437286,0.0185760483,1,1,301.813629,3.25185013,296.686737,0.0,0,1,1,Normal
2022-11-10 11:53:02,0.0,1087.2229,0,0,0,139.835938,6.61548328,443.5273,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.845673,0.471477032,1012.54803,1,1,1,1,1,7.31370163,509.10022,286.176636,156.49833700000002,0.4621891999999999,0.385295242,0.00166437286,0.01799955,1,1,301.813629,3.299907,296.686737,0.0,0,1,1,Normal
2022-11-10 11:53:03,0.0,1087.2229,0,0,0,139.835938,6.61548328,443.5273,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.922577,0.469044119,1012.43274,1,1,1,1,1,7.31370163,509.125854,286.176636,157.036652,0.4621891999999999,0.3756885,0.00166437286,0.0162060019,1,1,302.3103,3.38000178,297.05523700000003,0.0,0,1,1,Normal
2022-11-10 11:53:04,0.0,1087.2229,0,0,0,139.835938,6.61548328,443.5273,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.922577,0.469044119,1012.24048,1,1,1,1,1,7.31370163,509.125854,286.176636,157.036652,0.4621891999999999,0.366978347,0.00166437286,0.0149889495,1,1,302.3103,3.38000178,297.231476,0.0,0,1,1,Normal
2022-11-10 11:53:05,0.0,1087.2229,0,0,0,139.835938,6.61259937,443.47604400000006,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.922577,0.471989244,1012.54803,1,1,1,1,1,7.312419999999999,509.125854,286.176636,157.036652,0.4621891999999999,0.35801205,0.00166437286,0.004483874,1,1,302.342346,3.38000178,297.231476,0.0,0,1,1,Normal
2022-11-10 11:53:06,0.0,1087.2229,0,0,0,139.835938,6.61259937,443.424774,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.922577,0.472501427,1012.31738,1,1,1,1,1,7.308895,509.125854,286.176636,156.459885,0.4621891999999999,0.356987327,0.00166437286,0.0,1,1,301.2689,3.38000178,296.0459,0.0,0,1,1,Normal
2022-11-10 11:53:07,0.0,1087.2229,0,0,0,139.835938,6.61259937,443.424774,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.922577,0.472501427,1012.39429,1,1,1,1,1,7.308895,509.125854,286.176636,156.036911,0.4621891999999999,0.3772255779999999,0.00166437286,0.0,1,1,301.2689,3.38000178,296.0459,0.0,0,1,1,Normal
2022-11-10 11:53:08,0.0,1087.2229,0,0,0,139.835938,6.61259937,443.424774,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.922577,0.469684362,1012.39429,1,1,1,1,1,7.308895,509.125854,286.176636,156.036911,0.462958217,0.393108755,0.00166437286,0.008839637,1,1,301.300934,3.38000178,296.5906,0.0,0,1,1,Normal
2022-11-10 11:53:09,0.0,1087.2229,0,0,0,139.835938,6.61259937,443.424774,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.3792,0,0,0,0,0,0,0.0,401.922577,0.4695563,1012.202,1,1,1,1,1,7.308895,509.125854,286.176636,156.036911,0.462958217,0.402715534,0.00166437286,0.017230887,1,1,301.893738,3.38000178,297.05523700000003,0.0,0,1,1,Normal
2022-11-10 11:53:10,0.0,1087.2229,0,0,0,139.835938,6.613881,443.424774,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.5394,0,0,0,0,0,0,0.0,401.922577,0.467635572,1011.97131,1,1,1,1,1,7.308895,509.125854,286.176636,156.652145,0.462830037,0.4039964,0.00166437286,0.01761522,1,1,302.3904,3.267869,297.231476,0.0,0,1,1,Normal
2022-11-10 11:53:11,0.0,1087.2229,0,0,0,139.835938,6.61420155,443.424774,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.5394,0,0,0,0,0,0,0.0,402.10202,0.467635572,1011.93286,1,1,1,1,1,7.308895,509.125854,286.176636,157.382721,0.462061018,0.3858076,0.00166437286,0.0190884918,1,1,302.3904,2.803319,297.3917,0.0,0,1,1,Normal
2022-11-10 11:53:12,0.0,1087.2229,0,0,0,139.835938,6.61420155,443.424774,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,877.5394,0,0,0,0,0,0,0.0,402.10202,0.467635572,1011.6637,1,1,1,1,1,7.308895,509.125854,286.176636,157.574982,0.462061018,0.3838862779999999,0.00166437286,0.0192166027,1,1,301.90976,1.97033286,296.846954,0.0,0,1,1,Normal
