Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
2022-11-11 11:20:55,0.0,622.8628,0,0,0,154.031021,7.23775959,453.934875,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1064.59082,0,0,0,0,0,0,0.0,418.585,0.4675074999999999,991.015137,1,1,1,1,1,7.410472,525.1474,299.1861,156.229172,0.456421435,0.390290767,0.00179240154,0.0163341127,1,1,301.0286,3.42805886,295.805573,0.0,0,1,1,Attack
2022-11-11 11:20:56,0.0,622.8628,0,0,0,154.031021,7.235836999999999,453.781067,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.0715300000002,0,0,0,0,0,0,0.0,418.585,0.467379481,991.168945,1,1,1,1,1,7.410472,525.1474,299.1861,157.0751,0.456421435,0.384782881,0.00179240154,0.0163341127,1,1,301.0286,3.42805886,295.805573,0.0,0,1,1,Attack
2022-11-11 11:20:57,0.0,622.8628,0,0,0,154.031021,7.235196000000001,453.781067,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.0715300000002,0,0,0,0,0,0,0.0,418.585,0.461617261,990.9767,1,1,1,1,1,7.411113,525.1474,299.1861,157.152008,0.456421435,0.3838862779999999,0.00179240154,0.0163341127,1,1,301.252869,3.42805886,296.093964,0.0,0,1,1,Attack
2022-11-11 11:20:58,0.0,622.902039,0,0,0,154.031021,7.232953,453.6273,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.0715300000002,0,0,0,0,0,0,0.0,418.585,0.459824562,990.938232,1,1,1,1,1,7.41175365,525.1474,299.1861,157.76724199999998,0.456421435,0.3836301,0.00179240154,0.0163981672,1,1,301.5733,3.42805886,296.6547,0.0,0,1,1,Attack
2022-11-11 11:20:59,0.0,622.902039,0,0,0,154.031021,7.232953,453.370941,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.0715300000002,0,0,0,0,0,0,0.0,418.585,0.4594404,991.015137,1,1,1,1,1,7.41303539,525.1474,299.1861,157.844147,0.456421435,0.384270519,0.00179240154,0.0163981672,1,1,301.973846,3.42805886,296.911041,0.0,0,1,1,Attack
2022-11-11 11:21:00,0.0,623.2553,0,0,0,154.031021,7.232953,453.2684,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.0715300000002,0,0,0,0,0,0,0.0,418.585,0.4594404,990.938232,1,1,1,1,1,7.41527843,525.1474,299.1861,158.497818,0.456421435,0.3937492,0.00179240154,0.0165903326,1,1,301.973846,3.42805886,296.911041,0.0,0,1,1,Attack
2022-11-11 11:21:01,0.0,623.2553,0,0,0,154.031021,7.232953,453.2684,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.0715300000002,0,0,0,0,0,0,0.0,418.585,0.461105049,990.6306,1,1,1,1,1,7.41527843,525.1474,299.1861,158.497818,0.456421435,0.401947,0.00179240154,0.0165903326,1,1,300.852356,3.42805886,295.709442,0.0,0,1,1,Attack
2022-11-11 11:21:02,0.0,623.2553,0,0,0,154.031021,7.232953,453.1146,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.0715300000002,0,0,0,0,0,0,0.0,418.585,0.462385565,990.938232,1,1,1,1,1,7.41527843,525.1474,299.1861,158.497818,0.456421435,0.40476495,0.00179240154,0.0165903326,1,1,300.788269,3.42805886,295.709442,0.0,0,1,1,Attack
2022-11-11 11:21:03,0.0,623.2553,0,0,0,154.031021,7.232953,453.088959,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.0715300000002,0,0,0,0,0,0,0.0,418.585,0.462385565,990.9767,1,1,1,1,1,7.41527843,525.4294,299.1861,158.497818,0.456421435,0.40476495,0.00179240154,0.01703872,1,1,300.9645,3.50815368,296.142029,0.0,0,1,1,Attack
2022-11-11 11:21:04,0.0,623.2553,0,0,0,154.031021,7.232953,452.883881,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.392,0,0,0,0,0,0,0.0,418.585,0.463794082,990.8613,1,1,1,1,1,7.409831,525.455,299.1861,158.497818,0.456421435,0.40476495,0.00179240154,0.01761522,1,1,301.54126,3.50815368,296.494476,0.0,0,1,1,Attack
2022-11-11 11:21:05,0.0,623.2553,0,0,0,154.031021,7.232953,452.883881,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.6322,0,0,0,0,0,0,0.0,418.585,0.463794082,990.7844,1,1,1,1,1,7.409831,525.455,299.1861,158.497818,0.456421435,0.3966953,0.00179240154,0.01761522,1,1,301.76556400000004,3.50815368,296.766846,0.0,0,1,1,Attack
2022-11-11 11:21:06,0.0,623.2553,0,0,0,154.031021,7.232953,452.8326,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.6322,0,0,0,0,0,0,0.0,418.585,0.463794082,990.746,1,1,1,1,1,7.409831,525.455,299.1861,158.0364,0.4580876829999999,0.386832327,0.00179240154,0.01761522,1,1,301.829651,3.50815368,296.766846,0.0,0,1,1,Attack
2022-11-11 11:21:07,0.0,623.2553,0,0,0,154.031021,7.232953,452.576263,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.83252,0,0,0,0,0,0,0.0,418.585,0.4675074999999999,990.8229,1,1,1,1,1,7.405345,525.2756,299.089966,157.53653,0.4597539,0.383502,0.00179240154,0.01761522,1,1,300.7402,3.50815368,295.50116,0.0,0,1,1,Attack
2022-11-11 11:21:08,0.0,623.059,0,0,0,154.031021,7.232953,452.576263,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.83252,0,0,0,0,0,0,0.0,418.585,0.468659967,990.7844,1,1,1,1,1,7.404063000000001,525.2756,299.089966,157.228912,0.46013844,0.393621117,0.00179240154,0.01761522,1,1,300.7402,3.50815368,295.50116,0.0,0,1,1,Attack
2022-11-11 11:21:09,0.0,623.059,0,0,0,154.031021,7.232953,452.319916,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.83252,0,0,0,0,0,0,0.0,418.585,0.4669953289999999,990.7844,1,1,1,1,1,7.404063000000001,525.2756,299.089966,156.49833700000002,0.46013844,0.394133478,0.00179240154,0.01761522,1,1,300.7402,3.50815368,295.933746,0.0,0,1,1,Attack
2022-11-11 11:21:10,0.0,623.059,0,0,0,154.031021,7.232953,452.268646,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.83252,0,0,0,0,0,0,0.0,418.585,0.463794082,990.592163,1,1,1,1,1,7.404063000000001,525.2756,299.089966,155.7293,0.4588567,0.399641365,0.00179240154,0.01761522,1,1,301.2849,3.41203976,296.270172,0.0,0,1,1,Attack
2022-11-11 11:21:11,0.0,623.059,0,0,0,154.031021,7.232953,452.0892,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.83252,0,0,0,0,0,0,0.0,418.585,0.463794082,990.438354,1,1,1,1,1,7.40214062,525.2756,299.089966,154.960266,0.4588567,0.410272837,0.00179240154,0.01761522,1,1,301.749542,3.41203976,296.686737,0.0,0,1,1,Attack
2022-11-11 11:21:12,0.0,622.745,0,0,0,154.031021,7.232953,452.0892,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.83252,0,0,0,0,0,0,0.0,418.585,0.463794082,990.36145,1,1,1,1,1,7.398295399999999,525.2756,299.089966,154.960266,0.4588567,0.4078391189999999,0.00179240154,0.01761522,1,1,301.749542,3.41203976,296.782867,0.0,0,1,1,Attack
2022-11-11 11:21:13,0.0,622.5880000000001,0,0,0,154.031021,7.23487568,452.0892,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.585,0.463794082,990.592163,1,1,1,1,1,7.395732000000001,525.2756,299.089966,154.460388,0.4588567,0.4134751,0.00179240154,0.0162700564,1,1,300.900421,3.41203976,296.11,0.0,0,1,1,Attack
2022-11-11 11:21:14,0.0,622.274,0,0,0,154.031021,7.235836999999999,451.884125,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.585,0.46520263,990.6306,1,1,1,1,1,7.39380932,525.4294,299.089966,153.72981299999998,0.4588567,0.415012181,0.00179240154,0.0162700564,1,1,300.900421,3.41203976,296.11,0.0,0,1,1,Attack
2022-11-11 11:21:15,0.0,622.274,0,0,0,154.031021,7.235836999999999,451.832855,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.585,0.462897748,990.6306,1,1,1,1,1,7.39188671,525.4294,299.089966,153.72981299999998,0.4578313229999999,0.399513274,0.00179240154,0.0165262781,1,1,301.1888,3.60426736,296.11,0.0,0,1,1,Attack
2022-11-11 11:21:16,0.0,622.274,0,0,0,154.031021,7.235836999999999,451.832855,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.3799,0.4599526229999999,990.5537,1,1,1,1,1,7.388041499999999,525.4294,299.089966,154.191238,0.456934124,0.384910971,0.00179240154,0.0165262781,1,1,301.461151,3.60426736,296.5105,0.0,0,1,1,Attack
2022-11-11 11:21:17,0.0,622.274,0,0,0,154.031021,7.235836999999999,451.832855,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.354279,0.459184319,990.2461,1,1,1,1,1,7.38740063,525.4294,299.089966,154.345047,0.456934124,0.368515432,0.00179240154,0.0165262781,1,1,301.685455,3.60426736,296.8149,0.0,0,1,1,Attack
2022-11-11 11:21:18,0.0,622.274,0,0,0,154.031021,7.237439,451.5765,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.354279,0.4604648,990.207642,1,1,1,1,1,7.38259459,525.4294,299.089966,154.345047,0.456934124,0.367362618,0.00179240154,0.0165262781,1,1,301.701477,3.60426736,296.830933,0.0,0,1,1,Attack
2022-11-11 11:21:19,0.0,622.274,0,0,0,154.031021,7.237439,451.5765,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.354279,0.463666052,990.053833,1,1,1,1,1,7.38259459,525.4294,299.089966,154.84491,0.456421435,0.366594076,0.00179240154,0.0165262781,1,1,300.724182,3.60426736,295.50116,0.0,0,1,1,Attack
2022-11-11 11:21:20,0.0,622.3525,0,0,0,154.031021,7.237439,451.4996,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.354279,0.46520263,989.9,1,1,1,1,1,7.38259459,525.4294,299.089966,154.84491,0.455652416,0.381580651,0.00179240154,0.0165262781,1,1,300.61203,3.57222939,295.389,0.0,0,1,1,Attack
2022-11-11 11:21:21,0.0,622.8628,0,0,0,154.031021,7.237439,451.32016,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.482452,0.46520263,989.707764,1,1,1,1,1,7.38259459,525.4294,299.089966,155.42169199999998,0.455652416,0.3922121229999999,0.00179240154,0.0165262781,1,1,300.58,3.57222939,295.389,0.0,0,1,1,Attack
2022-11-11 11:21:22,0.0,622.902039,0,0,0,154.031021,7.236478,451.2433,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.482452,0.461745322,989.5924,1,1,1,1,1,7.380672,525.4294,299.089966,155.42169199999998,0.455652416,0.4018189,0.00179240154,0.0165262781,1,1,301.1728,3.57222939,296.22213700000003,0.0,0,1,1,Attack
2022-11-11 11:21:23,0.0,622.902039,0,0,0,154.031021,7.23487568,451.2433,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.636261,0.461745322,989.0156,1,1,1,1,1,7.380672,525.4294,299.089966,156.07536299999998,0.455652416,0.4043806789999999,0.00179240154,0.0165262781,1,1,301.4932,3.57222939,296.494476,0.0,0,1,1,Attack
2022-11-11 11:21:24,0.0,622.902039,0,0,0,154.031021,7.23455524,450.9613,2.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1065.67224,0,0,0,0,0,0,0.0,418.636261,0.465714842,988.9387,1,1,1,1,1,7.380672,525.4294,299.089966,156.07536299999998,0.455652416,0.4043806789999999,0.00179240154,0.0165262781,1,1,301.621368,3.49213457,296.5906,0.0,0,1,1,Attack
2022-11-11 11:21:25,0.0,622.548767,0,0,0,154.031021,7.23327351,450.9613,2.0,1,1,1,1,0,0,1,0.03201229,0.00038433203,1066.27307,0,0,0,0,0,0,0.0,418.636261,0.4700685,988.823364,1,1,1,1,1,7.380672,525.4294,299.089966,156.07536299999998,0.456421435,0.396311,0.00179240154,0.0110815736,1,1,300.563965,3.49213457,295.50116,0.0,0,1,1,Attack
2022-11-11 11:21:26,0.0,622.4702,0,0,0,154.031021,7.23327351,450.9613,2.0,1,1,1,1,0,0,1,0.03201229,0.00038433203,1066.27307,0,0,0,0,0,0,0.0,418.636261,0.471477032,988.669556,1,1,1,1,1,7.384517,525.4294,299.089966,156.07536299999998,0.4577031729999999,0.403740227,0.00179240154,0.0156935584,1,1,300.499878,3.49213457,295.421051,0.0,0,1,1,Attack
2022-11-11 11:21:27,0.0,622.4702,0,1,0,154.031021,7.231350999999999,450.9613,2.0,1,1,1,1,0,0,1,0.03201229,0.00038433203,1065.87256,0,0,0,0,0,0,0.0,418.636261,0.467635572,988.1312,1,1,1,1,1,7.38740063,525.7626339999999,299.089966,156.07536299999998,0.4577031729999999,0.4039964,0.00179240154,0.0162700564,1,1,300.499878,3.49213457,295.69342,0.0,0,1,1,Attack
2022-11-11 11:21:28,0.0,622.4702,0,1,0,154.031021,7.229749000000001,450.474243,2.0,1,1,1,1,0,0,1,0.03201229,0.00038433203,1065.87256,0,0,0,0,0,0,0.0,418.636261,0.4641782339999999,988.285034,1,1,1,1,1,7.387721000000001,525.7626339999999,299.089966,156.07536299999998,0.4577031729999999,0.413347,0.00179240154,0.0163981672,1,1,301.1087,3.49213457,296.11,0.0,0,1,1,Attack
2022-11-11 11:21:29,0.0,623.1375,0,1,0,154.031021,7.229429,450.474243,2.0,1,1,1,1,0,0,1,0.03201229,0.00038433203,1065.87256,0,0,0,0,0,0,0.0,418.636261,0.463666052,988.1312,0,1,1,1,1,7.387721000000001,525.7626339999999,299.21814,156.07536299999998,0.455780566,0.413987458,0.00179240154,0.0163981672,1,1,301.445129,3.49213457,296.52652,0.0,0,1,1,Attack
2022-11-11 11:21:30,0.0,623.1375,0,1,0,154.031021,7.229429,450.474243,2.0,1,1,1,1,0,0,1,0.03201229,0.00038433203,1065.87256,0,0,0,0,0,0,0.0,418.636261,0.463666052,988.0928,1,1,1,1,1,7.39092541,525.7626339999999,299.21814,156.07536299999998,0.455780566,0.398360461,0.00179240154,0.01716683,1,1,301.589325,3.49213457,296.702759,0.0,0,1,1,Attack
2022-11-11 11:21:31,0.0,623.1375,0,1,0,154.031021,7.2278266,450.474243,2.0,1,1,1,1,0,0,1,0.03201229,0.00038433203,1065.87256,0,0,0,0,0,0,0.0,418.636261,0.4677636329999999,987.708252,1,1,1,1,1,7.39252758,525.557556,299.21814,156.07536299999998,0.455780566,0.384014368,0.00179240154,0.01716683,1,1,300.852356,3.49213457,295.949768,0.0,0,1,1,Attack
2022-11-11 11:21:32,0.0,623.1375,0,1,0,154.031021,7.22494268,450.474243,2.0,1,1,1,1,0,0,1,0.03201229,0.00038433203,1065.87256,0,0,0,0,0,0,0.0,418.636261,0.469428271,988.0928,1,1,1,1,1,7.395732000000001,525.557556,299.21814,156.07536299999998,0.456934124,0.377481759,0.00179240154,0.01716683,1,1,300.61203,3.49213457,295.5332,0.0,0,1,1,Attack
2022-11-11 11:21:33,0.0,623.1375,0,1,0,154.351456,7.21565,450.474243,2.0,1,1,1,1,0,1,1,0.03201229,0.00038433203,1065.87256,0,0,0,0,0,0,0.0,418.636261,0.463666052,987.6698,1,1,1,1,1,7.39765453,525.557556,299.21814,156.113815,0.4577031729999999,0.373639047,0.00179240154,0.01716683,1,1,300.61203,3.49213457,295.5332,0.0,0,1,1,Attack
2022-11-11 11:21:34,0.0,623.1375,0,1,0,154.351456,7.198026,450.474243,2.0,1,1,1,1,0,1,1,0.03201229,0.00038433203,1065.87256,0,0,0,0,0,0,0.0,418.636261,0.460592866,988.015869,1,1,1,1,1,7.39765453,525.557556,299.21814,156.113815,0.4577031729999999,0.389650315,0.00179240154,0.01716683,1,1,301.1888,3.49213457,296.142029,0.0,0,1,1,Attack
2022-11-11 11:21:35,0.0,623.1375,0,1,0,154.351456,7.15284538,450.166626,2.0,1,1,1,1,0,1,1,0.03201229,0.00038433203,1065.87256,0,0,0,0,0,0,0.0,418.866943,0.4594404,987.938965,1,1,1,1,1,7.39765453,525.557556,299.21814,156.113815,0.455267876,0.393108755,0.00179240154,0.01716683,1,1,301.50921600000004,3.49213457,296.4464,0.0,0,1,1,Attack
2022-11-11 11:21:36,0.0,622.548767,0,1,0,154.255325,7.066008999999999,450.166626,2.0,1,1,1,1,0,1,1,0.03201229,0.00038433203,1066.27307,0,0,0,0,0,0,0.0,418.866943,0.4594404,987.938965,1,1,1,1,1,7.40053844,525.557556,299.21814,156.113815,0.455267876,0.3846547999999999,0.00179240154,0.01716683,1,1,301.605347,3.49213457,296.6547,0.0,0,1,1,Attack
2022-11-11 11:21:37,0.0,621.3711549999999,0,1,0,154.255325,6.933671,450.166626,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1066.43335,0,0,0,0,0,0,0.0,418.866943,0.4594404,987.938965,1,1,1,1,1,7.40053844,525.557556,299.21814,155.690842,0.455267876,0.383502,0.00179240154,0.01716683,1,1,300.8203,3.38000178,295.789551,0.0,0,1,1,Attack
2022-11-11 11:21:38,0.0,621.0964,0,1,0,154.255325,6.79107952,450.320435,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1066.43335,0,0,0,0,0,0,0.0,418.866943,0.4650746,988.0543,1,1,1,1,1,7.40149975,525.557556,299.21814,155.690842,0.4570623,0.384014368,0.00179240154,0.0162700564,1,1,300.644073,3.38000178,295.50116,0.0,0,1,1,Attack
2022-11-11 11:21:39,0.0,620.03656,0,1,0,154.255325,6.629903,452.140472,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1066.43335,0,0,0,0,0,0,0.0,418.866943,0.4650746,987.516,1,1,1,1,1,7.40149975,525.557556,299.21814,155.998459,0.4578313229999999,0.39477393,0.00179240154,0.0162700564,1,1,300.644073,3.42805886,295.50116,0.0,0,1,1,Attack
2022-11-11 11:21:40,0.0,619.7618,0,1,0,154.255325,6.48218441,453.986145,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1066.43335,0,0,0,0,0,0,0.0,418.866943,0.4625135999999999,987.516,1,1,1,1,1,7.40149975,525.557556,299.21814,155.998459,0.4578313229999999,0.4006660999999999,0.00179240154,0.01716683,1,1,301.1728,3.49213457,296.206116,0.0,0,1,1,Attack
2022-11-11 11:21:41,0.0,619.7618,0,1,0,153.8708,6.32261,457.3699,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1066.43335,0,0,0,0,0,0,0.0,418.866943,0.4625135999999999,987.362244,1,1,1,1,1,7.40149975,525.557556,299.21814,154.460388,0.455780566,0.4039964,0.00179240154,0.01716683,1,1,301.685455,3.49213457,296.670715,0.0,0,1,1,Attack
2022-11-11 11:21:42,0.0,619.7618,0,1,0,153.8708,6.18834925,460.651123,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1066.71375,0,0,0,0,0,0,0.0,418.866943,0.4625135999999999,987.2469,1,1,1,1,1,7.40149975,525.557556,299.21814,154.15278600000002,0.455780566,0.4039964,0.00179240154,0.01716683,1,1,301.845673,3.49213457,296.8149,0.0,0,1,1,Attack
2022-11-11 11:21:43,0.0,619.5655519999999,0,1,0,153.8708,6.060177,464.6501,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1067.07422,0,0,0,0,0,0,0.0,418.7388,0.4625135999999999,987.131531,1,1,1,1,1,7.398616,525.557556,299.21814,154.15278600000002,0.455780566,0.394902021,0.00179240154,0.01716683,1,1,301.845673,3.363983,296.8149,0.0,0,1,1,Attack
2022-11-11 11:21:44,0.0,618.7412,0,1,0,153.902847,5.95571661,468.5978,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1067.19434,0,0,0,0,0,0,0.0,418.7388,0.4643063,986.862366,1,1,1,1,1,7.39605236,525.557556,299.21814,154.15278600000002,0.4577031729999999,0.393493026,0.00179240154,0.01716683,1,1,301.204834,3.52417254,296.206116,0.0,0,1,1,Attack
2022-11-11 11:21:45,0.0,618.7412,0,1,0,154.1592,5.855422,472.878754,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1067.79517,0,0,0,0,0,0,0.0,418.7388,0.4650746,986.785461,1,1,1,1,1,7.39252758,525.557556,299.21814,154.15278600000002,0.4588567,0.393493026,0.00179240154,0.01716683,1,1,301.204834,3.52417254,296.206116,0.0,0,1,1,Attack
2022-11-11 11:21:46,0.0,617.6814,0,1,0,154.1592,5.819213,476.929,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1067.79517,0,0,0,0,0,0,0.0,418.7388,0.462385565,986.6701,1,1,1,1,1,7.392207000000001,525.557556,299.21814,154.6911,0.4588567,0.393493026,0.00179240154,0.01716683,1,1,301.204834,3.66834331,296.206116,0.0,0,1,1,Attack
2022-11-11 11:21:47,0.0,617.6029,0,1,0,154.1592,5.83427334,482.184052,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1067.79517,0,0,0,0,0,0,0.0,418.7388,0.461745322,986.554749,1,1,1,1,1,7.38868237,525.557556,299.21814,154.6911,0.4561651,0.393493026,0.00179240154,0.016654389,1,1,301.701477,3.66834331,296.8149,0.0,0,1,1,Attack
2022-11-11 11:21:48,0.0,616.8571,0,1,0,154.1592,5.88394,486.9008,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1068.59619,0,0,0,0,0,0,0.0,418.7388,0.4609770179999999,986.40094,1,1,1,1,1,7.38868237,525.557556,299.21814,154.6911,0.4561651,0.393493026,0.00179240154,0.0163341127,1,1,301.893738,3.66834331,296.89502000000005,0.0,0,1,1,Attack
2022-11-11 11:21:49,0.0,616.8571,0,1,0,154.1592,5.937132,491.2074,2.0,1,1,1,0,0,1,1,0.03201229,0.00038433203,1069.39734,0,0,0,0,0,0,0.0,418.7388,0.460336775,986.477844,1,1,1,1,1,7.38708,525.557556,299.21814,154.6911,0.4561651,0.393493026,0.00179240154,0.0108894082,1,1,301.621368,3.66834331,296.270172,0.0,0,1,1,Attack
2022-11-11 11:21:50,0.0,616.6216,0,1,0,154.1592,5.98808,495.180725,2.0,1,1,1,0,0,1,1,0.03201229,0.0143483961,1069.59753,0,0,0,0,0,0,0.0,418.7388,0.4630258,986.3625,1,1,1,1,1,7.38419676,525.557556,299.21814,154.6911,0.4561651,0.393493026,0.00179240154,0.00608525751,1,1,300.724182,3.66834331,295.661377,0.0,0,1,1,Attack
2022-11-11 11:21:51,0.0,616.6216,0,1,0,154.1592,6.042233,499.4873,2.0,1,1,1,0,0,1,1,0.03201229,0.03561477,1069.59753,0,0,0,0,0,0,0.0,418.7388,0.4645624,986.477844,1,1,1,1,1,7.38099241,525.557556,299.21814,154.92181399999998,0.4561651,0.402203172,0.00179240154,0.0140921753,1,1,300.724182,3.66834331,295.581268,0.0,0,1,1,Attack
2022-11-11 11:21:52,0.0,616.6216,0,1,0,154.1592,6.095424,502.1533,2.0,1,1,1,0,0,1,1,0.03201229,0.04509496,1069.59753,0,0,0,0,0,0,0.0,418.7388,0.461745322,986.2087,1,1,1,1,1,7.37971067,525.557556,299.21814,154.92181399999998,0.4561651,0.403740227,0.00179240154,0.0165262781,1,1,301.14074700000003,3.66834331,296.093964,0.0,0,1,1,Attack
2022-11-11 11:21:53,0.0,616.6216,0,1,0,154.1592,6.145091000000001,502.178925,2.0,1,1,1,0,0,1,1,0.04161598,0.0482977255999999,1069.79785,0,0,0,1,1,0,0.0,418.7388,0.461105049,986.2087,1,1,1,1,1,7.378429,525.557556,299.21814,154.92181399999998,0.4561651,0.40476495,0.00179240154,0.0165262781,1,1,301.589325,3.66834331,296.670715,0.0,0,1,1,Attack
2022-11-11 11:21:54,0.0,616.6216,0,1,0,154.1592,6.198603,499.94873,2.0,1,1,1,0,0,1,1,0.04161598,0.06700189,1070.11829,0,0,0,1,1,0,0.0,418.7388,0.465586782,986.2087,1,1,1,1,1,7.378429,525.557556,299.21814,154.92181399999998,0.4561651,0.40476495,0.00179240154,0.0165262781,1,1,301.829651,3.44407773,296.8149,0.0,0,1,1,Attack
2022-11-11 11:21:55,0.0,614.8945,0,1,0,154.1592,6.24410439,498.8208,2.0,1,1,1,0,0,1,1,0.04161598,0.09403324,1070.47876,0,0,0,1,1,0,0.0,418.7388,0.465586782,986.0933,1,1,1,1,1,7.378429,525.557556,299.21814,155.690842,0.4561651,0.398872823,0.00179240154,0.0172949414999999,1,1,301.829651,3.44407773,296.8149,0.0,0,1,1,Attack
2022-11-11 11:21:56,0.0,614.5412,0,1,0,154.1592,6.279672,497.2571,2.0,1,1,1,0,0,1,1,0.04161598,0.194856346,1070.47876,0,0,0,1,1,0,0.0,418.7388,0.468147755,986.2856,1,1,1,1,1,7.378429,525.557556,299.21814,155.690842,0.4561651,0.3899065,0.00179240154,0.0172949414999999,1,1,301.2689,3.44407773,296.2862,0.0,0,1,1,Attack
2022-11-11 11:21:57,0.0,612.578552,0,1,0,154.1592,6.30626774,496.026672,2.0,1,1,1,0,0,1,1,0.04161598,0.3753643,1070.47876,0,0,0,1,1,0,0.0,418.7388,0.468147755,985.977966,1,1,1,1,1,7.378429,525.557556,299.21814,155.690842,0.458344,0.3937492,0.00179240154,0.0172949414999999,1,1,301.2689,3.54019165,296.2862,0.0,0,1,1,Attack
2022-11-11 11:21:58,0.0,612.578552,0,1,0,154.1592,6.336388,494.847473,2.0,1,1,1,0,0,1,1,0.04161598,0.6332511,1070.87927,0,0,0,1,1,0,0.0,418.7388,0.463538,986.2856,1,1,1,1,1,7.378429,525.557556,299.21814,155.690842,0.458344,0.394389659,0.00179240154,0.0172949414999999,1,1,301.349,3.54019165,296.4304,0.0,0,1,1,Attack
2022-11-11 11:21:59,0.0,611.558,0,1,0,154.1592,6.360741,493.488861,2.0,1,1,1,0,0,1,1,0.04161598,0.910995066,1070.99939,0,0,0,1,1,0,0.0,418.7388,0.463538,986.0933,1,1,1,1,1,7.378429,525.6857,299.21814,155.690842,0.458344,0.402075082,0.00179240154,0.0172949414999999,1,1,301.7816,3.54019165,296.846954,0.0,0,1,1,Attack
2022-11-11 11:22:00,0.0,611.4402,0,1,0,154.1592,6.38925934,492.1815,2.0,1,1,1,0,0,1,1,0.04161598,1.27201092,1070.99939,0,0,0,1,1,0,0.0,418.7388,0.463538,986.1318,1,1,1,1,1,7.378429,525.6857,299.21814,155.690842,0.458344,0.410272837,0.00179240154,0.0172949414999999,1,1,301.989868,3.54019165,297.0232,0.0,0,1,1,Attack
